date,p10,p25,p50,p75,p90,prob_end_above_latest,latest_close,is_model_anchor
2026-08-17,17.52786817319691,17.617020208124302,17.706172243051697,17.802081851918484,17.89799146078527,0.4658730158730159,17.7,False
2026-08-18,17.355736346393822,17.534040416248608,17.712344486103394,17.904163703836964,18.09598292157054,0.43174603174603177,17.7,False
2026-08-19,17.183604519590734,17.45106062437291,17.718516729155088,18.00624555575545,18.29397438235581,0.3976190476190476,17.7,False
2026-08-20,17.011472692787645,17.368080832497213,17.724688972206785,18.108327407673933,18.491965843141077,0.3634920634920635,17.7,False
2026-08-21,16.839340865984557,17.28510104062152,17.730861215258482,18.210409259592417,18.68995730392635,0.32936507936507936,17.7,True
2026-08-24,16.768737651854753,17.254956194325352,17.741174736795948,18.25603968346026,18.77090463012457,0.33015873015873015,17.7,False
2026-08-25,16.698134437724946,17.224811348029178,17.75148825833341,18.3016701073281,18.85185195632279,0.33095238095238094,17.7,False
2026-08-26,16.627531223595142,17.19466650173301,17.761801779870876,18.34730053119594,18.932799282521007,0.33174603174603173,17.7,False
2026-08-27,16.556928009465334,17.164521655436836,17.772115301408338,18.392930955063783,19.013746608719227,0.3325396825396825,17.7,False
2026-08-28,16.48632479533553,17.13437680914067,17.782428822945803,18.438561378931624,19.094693934917448,0.3333333333333333,17.7,True
2026-09-03,16.43315878331274,17.09884453462476,17.76453028593678,18.473441804670333,19.182353323403888,0.323015873015873,17.7,False
2026-09-04,16.379992771289952,17.063312260108855,17.746631748927758,18.508322230409043,19.27001271189033,0.3126984126984127,17.7,False
2026-09-07,16.326826759267163,17.02777998559295,17.728733211918733,18.543202656147752,19.35767210037677,0.30238095238095236,17.7,False
2026-09-08,16.273660747244374,16.99224771107704,17.710834674909712,18.57808308188646,19.445331488863214,0.292063492063492,17.7,False
2026-09-09,16.220494735221585,16.956715436561137,17.692936137900688,18.61296350762517,19.532990877349654,0.28174603174603174,17.7,False
2026-09-10,16.167328723198793,16.921183162045228,17.675037600891663,18.64784393336388,19.620650265836094,0.2714285714285714,17.7,False
2026-09-11,16.114162711176004,16.885650887529323,17.657139063882642,18.68272435910259,19.708309654322537,0.26111111111111107,17.7,False
2026-09-14,16.060996699153215,16.850118613013414,17.639240526873618,18.7176047848413,19.795969042808977,0.2507936507936508,17.7,False
2026-09-15,16.007830687130426,16.814586338497513,17.621341989864597,18.75248521058001,19.88362843129542,0.24047619047619045,17.7,False
2026-09-16,15.954664675107637,16.779054063981604,17.603443452855572,18.787365636318718,19.97128781978186,0.23015873015873015,17.7,True
